Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2023-09-06,2023,9,6,Wednesday,36,2023-36,1573.42,1586.03,1561.11,1581.41,0,1581.41,0.005078103755650876,1550.9192857142857,1561.3204
2023-09-07,2023,9,7,Thursday,36,2023-36,1581.41,1599.26,1572.96,1594.99,0,1594.99,0.008587245408324229,1555.4528571428568,1562.477
2023-09-08,2023,9,8,Friday,36,2023-36,1594.99,1625.3,1592.56,1624.42,0,1624.42,0.018451560129611133,1562.452142857143,1564.3132
2023-09-11,2023,9,11,Monday,37,2023-37,1624.42,1635.5,1613.49,1624.53,0,1624.53,6.770745779238752e-05,1570.3799999999999,1565.858
2023-09-12,2023,9,12,Tuesday,37,2023-37,1624.53,1632.52,1620.42,1624.12,0,1624.12,-0.0002524017237557352,1577.784285714286,1567.5509999999997
2023-09-13,2023,9,13,Wednesday,37,2023-37,1624.12,1624.26,1609.03,1621.91,0,1621.91,-0.0013607128439672156,1583.7892857142858,1569.1046
2023-09-14,2023,9,14,Thursday,37,2023-37,1621.91,1648.68,1619.79,1647.15,0,1647.15,0.015561892893239726,1592.0892857142858,1571.4740000000002
2023-09-15,2023,9,15,Friday,37,2023-37,1647.15,1666.3,1640.13,1640.13,0,1640.13,-0.004261918724584479,1600.0392857142856,1574.1357999999998
2023-09-18,2023,9,18,Monday,38,2023-38,1640.13,1642.96,1609.01,1611.85,0,1611.85,-0.017242553463861277,1603.282857142857,1576.1976000000002
2023-09-19,2023,9,19,Tuesday,38,2023-38,1611.85,1621.31,1604.26,1610.37,0,1610.37,-0.000918187480948407,1605.7035714285716,1578.2469999999998
2023-09-20,2023,9,20,Wednesday,38,2023-38,1610.37,1641.99,1609.42,1640.54,0,1640.54,0.01873485226177296,1610.4885714285715,1580.9214000000002
2023-09-21,2023,9,21,Thursday,38,2023-38,1640.54,1657.11,1627.16,1628.16,0,1628.16,-0.007546298528554707,1614.1764285714285,1582.6835999999998
2023-09-22,2023,9,22,Friday,38,2023-38,1628.16,1644.56,1621.99,1639.21,0,1639.21,0.006786757152763334,1618.7292857142859,1584.4098000000001
2023-09-25,2023,9,25,Monday,39,2023-39,1639.21,1640.46,1617.68,1628.81,0,1628.81,-0.006344460192153845,1622.685714285714,1585.6698000000001
2023-09-26,2023,9,26,Tuesday,39,2023-39,1628.81,1633.19,1610.01,1611.79,0,1611.79,-0.010449358070605541,1624.8557142857142,1586.7286000000001
2023-09-27,2023,9,27,Wednesday,39,2023-39,1611.79,1621.71,1601.98,1603.89,0,1603.89,-0.004901397962887022,1625.4914285714283,1587.1524000000002
2023-09-28,2023,9,28,Thursday,39,2023-39,1603.89,1603.89,1579.81,1587.78,0,1587.78,-0.01004432049855597,1622.8742857142859,1586.225
2023-09-29,2023,9,29,Friday,39,2023-39,1587.78,1619.62,1587.23,1605.46,0,1605.46,0.011135000638882175,1621.512142857143,1585.9851999999998
2023-10-02,2023,10,2,Monday,40,2023-40,1605.46,1615.11,1582.1,1586.09,0,1586.09,-0.012065075173769202,1618.7957142857142,1585.6285999999998
2023-10-03,2023,10,3,Tuesday,40,2023-40,1586.09,1600.04,1571.5,1571.9,0,1571.9,-0.008946492136031603,1615.2235714285712,1585.1817999999998
2023-10-04,2023,10,4,Wednesday,40,2023-40,1571.9,1591.03,1560.87,1583.16,0,1583.16,0.007163311655155935,1610.652857142857,1585.0818000000002
2023-10-05,2023,10,5,Thursday,40,2023-40,1583.16,1605.33,1583.16,1589.16,0,1589.16,0.003789888495453919,1607.0121428571426,1585.1
2023-10-06,2023,10,6,Friday,40,2023-40,1589.16,1617.49,1589.16,1617.49,0,1617.49,0.017827000078888267,1607.4150000000002,1585.3572
2023-10-09,2023,10,9,Monday,41,2023-41,1617.49,1619.81,1593.92,1593.92,0,1593.92,-0.014571927141043495,1606.24,1585.3404
2023-10-10,2023,10,10,Tuesday,41,2023-41,1593.92,1623.68,1593.92,1623.68,0,1623.68,0.01867095522054063,1605.0357142857142,1585.9270000000001
2023-10-11,2023,10,11,Wednesday,41,2023-41,1623.68,1629.86,1606.26,1626.76,0,1626.76,0.001896898374558642,1604.9357142857145,1586.575
2023-10-12,2023,10,12,Thursday,41,2023-41,1626.76,1646.18,1622.0,1642.67,0,1642.67,0.009780197499433152,1605.182857142857,1587.9842
2023-10-13,2023,10,13,Friday,41,2023-41,1642.67,1642.67,1617.49,1617.49,0,1617.49,-0.015328734948170664,1604.3742857142859,1589.0154
2023-10-16,2023,10,16,Monday,42,2023-42,1617.49,1628.62,1608.67,1621.73,0,1621.73,0.0026213393962088993,1605.0842857142857,1590.1076
2023-10-17,2023,10,17,Tuesday,42,2023-42,1621.73,1637.79,1615.34,1632.44,0,1632.44,0.00660403462135184,1607.1235714285717,1591.4554
2023-10-18,2023,10,18,Wednesday,42,2023-42,1632.44,1632.44,1606.71,1606.85,0,1606.85,-0.015675900332522086,1608.4857142857143,1592.3462
2023-10-19,2023,10,19,Thursday,42,2023-42,1606.85,1612.86,1591.45,1591.45,0,1591.45,-0.009583983973641907,1607.4850000000001,1592.7162000000003
2023-10-20,2023,10,20,Friday,42,2023-42,1591.45,1591.45,1547.35,1548.7,0,1548.7,-0.026862296215172,1604.814285714286,1591.9266
2023-10-23,2023,10,23,Monday,43,2023-43,1548.7,1560.96,1541.87,1554.94,0,1554.94,0.004029179590051113,1603.6028571428574,1591.5078
2023-10-24,2023,10,24,Tuesday,43,2023-43,1554.94,1558.5,1529.42,1532.86,0,1532.86,-0.014199877092821334,1600.0100000000002,1590.5290000000002
2023-10-25,2023,10,25,Wednesday,43,2023-43,1532.86,1560.24,1532.86,1550.98,0,1550.98,0.011821037335664863,1597.2828571428574,1590.1806
2023-10-26,2023,10,26,Thursday,43,2023-43,1550.98,1553.53,1536.95,1542.54,0,1542.54,-0.005441683008506115,1591.929285714286,1589.8557999999998
2023-10-27,2023,10,27,Friday,43,2023-43,1542.54,1557.04,1534.5,1547.61,0,1547.61,0.003286751825348988,1588.6214285714284,1590.1775999999998
2023-10-30,2023,10,30,Monday,44,2023-44,1547.61,1589.08,1546.81,1577.43,0,1577.43,0.01926846469176846,1585.3178571428568,1591.1976000000002
2023-10-31,2023,10,31,Tuesday,44,2023-44,1577.43,1592.23,1577.43,1581.73,0,1581.73,0.0027259064499860486,1582.1014285714284,1592.5613999999998
2023-11-01,2023,11,1,Wednesday,44,2023-44,1581.73,1597.35,1571.44,1593.83,0,1593.83,0.007649836404031163,1578.6128571428574,1594.0288
2023-11-02,2023,11,2,Thursday,44,2023-44,1593.83,1633.85,1593.83,1613.85,0,1613.85,0.012560950718235153,1578.3528571428571,1595.5490000000002
2023-11-03,2023,11,3,Friday,44,2023-44,1613.85,1629.3,1602.33,1603.53,0,1603.53,-0.006394613158088425,1577.0528571428572,1597.0006
2023-11-06,2023,11,6,Monday,45,2023-45,1603.53,1606.16,1582.75,1586.92,0,1586.92,-0.01035838746271922,1573.8014285714287,1598.1624000000002
2023-11-07,2023,11,7,Tuesday,45,2023-45,1586.92,1614.87,1578.59,1613.37,0,1613.37,0.016667475637976548,1574.2671428571427,1599.101
2023-11-08,2023,11,8,Wednesday,45,2023-45,1613.37,1630.29,1603.04,1630.29,0,1630.29,0.010487392226532277,1577.0414285714285,1600.1772
2023-11-09,2023,11,9,Thursday,45,2023-45,1630.29,1669.99,1628.45,1667.03,0,1667.03,0.022535861321647088,1585.4935714285712,1602.0468000000003
2023-11-10,2023,11,10,Friday,45,2023-45,1667.03,1668.4,1642.67,1651.76,0,1651.76,-0.009160014674535089,1592.4092857142857,1603.5514
2023-11-13,2023,11,13,Monday,46,2023-46,1651.76,1658.95,1632.86,1645.59,0,1645.59,-0.00373543608565019,1600.4614285714285,1604.9538
2023-11-14,2023,11,14,Tuesday,46,2023-46,1645.59,1672.64,1637.69,1663.78,0,1663.78,0.011053824983366933,1608.5185714285712,1606.761
2023-11-15,2023,11,15,Wednesday,46,2023-46,1663.78,1676.74,1658.31,1661.14,0,1661.14,-0.001586757024336416,1616.9899999999998,1608.3555999999999
2023-11-16,2023,11,16,Thursday,46,2023-46,1661.14,1671.84,1652.56,1652.56,0,1652.56,-0.005165101062539534,1624.4864285714286,1609.5069999999998
2023-11-17,2023,11,17,Friday,46,2023-46,1652.56,1664.65,1652.13,1663.98,0,1663.98,0.00691044287051068,1630.6685714285716,1610.2982000000002
2023-11-20,2023,11,20,Monday,47,2023-47,1663.98,1673.22,1657.51,1669.67,0,1669.67,0.003419550441321695,1636.9500000000003,1611.201
2023-11-21,2023,11,21,Tuesday,47,2023-47,1669.67,1674.16,1662.28,1666.41,0,1666.41,-0.0019524874255525404,1642.1342857142859,1612.0468000000003
2023-11-22,2023,11,22,Wednesday,47,2023-47,1666.41,1770.43,1666.41,1756.48,0,1756.48,0.054050290409707324,1652.322142857143,1614.7382
2023-11-23,2023,11,23,Thursday,47,2023-47,1756.48,1761.74,1741.32,1754.0,0,1754.0,-0.0014119036347275404,1663.07,1616.8752
2023-11-24,2023,11,24,Friday,47,2023-47,1754.0,1754.0,1725.5,1733.99,0,1733.99,-0.011408215373788444,1673.575,1618.7524000000003
2023-11-27,2023,11,27,Monday,48,2023-48,1733.99,1758.65,1733.99,1748.04,0,1748.04,0.008102727759244921,1683.1942857142858,1621.4762
2023-11-28,2023,11,28,Tuesday,48,2023-48,1748.04,1755.7,1737.12,1754.99,0,1754.99,0.0039758535368574766,1692.1014285714286,1624.3686000000002
2023-11-29,2023,11,29,Wednesday,48,2023-48,1754.99,1770.59,1751.13,1765.06,0,1765.06,0.005737963415979541,1699.1035714285715,1626.859
2023-11-30,2023,11,30,Thursday,48,2023-48,1765.06,1769.04,1745.52,1748.6,0,1748.6,-0.009325508742703326,1706.0207142857143,1629.2678
2023-12-01,2023,12,1,Friday,48,2023-48,1748.6,1765.41,1746.74,1761.95,0,1761.95,0.00763466531644208,1714.3321428571428,1631.7226
2023-12-04,2023,12,4,Monday,49,2023-49,1761.95,1776.39,1747.47,1747.47,0,1747.47,-0.008218156514104957,1720.31,1634.0958
2023-12-05,2023,12,5,Tuesday,49,2023-49,1747.47,1757.81,1745.1,1753.25,0,1753.25,0.003307655864638104,1726.8892857142857,1636.925
2023-12-06,2023,12,6,Wednesday,49,2023-49,1753.25,1773.25,1753.25,1771.06,0,1771.06,0.01015831090474828,1735.3535714285715,1640.2684
2023-12-07,2023,12,7,Thursday,49,2023-49,1771.06,1783.19,1758.58,1778.14,0,1778.14,0.003997581008240436,1743.5078571428571,1644.0756
2023-12-08,2023,12,8,Friday,49,2023-49,1778.14,1802.34,1773.83,1796.3,0,1796.3,0.010212938255752535,1752.552857142857,1647.8924000000002
2023-12-11,2023,12,11,Monday,50,2023-50,1796.3,1810.48,1792.73,1809.07,0,1809.07,0.007109000230372642,1762.742857142857,1652.352
2023-12-12,2023,12,12,Tuesday,50,2023-50,1809.07,1821.15,1806.56,1814.12,0,1814.12,0.00279151662349153,1766.86,1657.1963999999998
2023-12-13,2023,12,13,Wednesday,50,2023-50,1814.12,1827.04,1799.83,1799.91,0,1799.91,-0.007832977408190778,1770.1392857142855,1661.5313999999998
2023-12-14,2023,12,14,Thursday,50,2023-50,1799.91,1830.51,1796.68,1800.38,0,1800.38,0.00026110788550570696,1774.8814285714286,1665.7558000000001
2023-12-15,2023,12,15,Friday,50,2023-50,1800.38,1808.3,1776.87,1781.06,0,1781.06,-0.010731038023453321,1777.24,1669.0272
2023-12-18,2023,12,18,Monday,51,2023-51,1781.06,1790.62,1773.06,1789.08,0,1789.08,0.0045028787335053,1779.6749999999997,1672.9304000000002
2023-12-19,2023,12,19,Tuesday,51,2023-51,1789.08,1806.81,1789.08,1801.88,0,1801.88,0.007154542637854977,1782.305,1676.4944
2023-12-20,2023,12,20,Wednesday,51,2023-51,1801.88,1818.2,1801.37,1815.44,0,1815.44,0.007525438146098518,1787.0792857142858,1680.2679999999998
2023-12-21,2023,12,21,Thursday,51,2023-51,1815.44,1816.59,1800.91,1811.79,0,1811.79,-0.002010478154910955,1790.6392857142857,1683.6504
2023-12-22,2023,12,22,Friday,51,2023-51,1811.79,1822.74,1810.13,1818.39,0,1818.39,0.0036427927318514186,1795.705,1687.6684
2023-12-27,2023,12,27,Wednesday,52,2023-52,1818.39,1830.41,1814.1,1825.75,0,1825.75,0.004047528468740236,1800.8835714285713,1691.7488
2023-12-28,2023,12,28,Thursday,52,2023-52,1825.75,1834.92,1818.57,1824.77,0,1824.77,-0.0005367550150623401,1804.7199999999998,1695.5954000000002
2023-12-29,2023,12,29,Friday,52,2023-52,1824.77,1829.51,1819.57,1819.57,0,1819.57,-0.002849714312778584,1807.6792857142857,1699.8498000000002
2024-01-02,2024,1,2,Tuesday,00,2024-00,1819.57,1827.77,1785.93,1787.79,0,1787.79,-0.017465614493895276,1807.0714285714287,1703.7766000000001
2024-01-03,2024,1,3,Wednesday,00,2024-00,1787.79,1791.38,1764.2,1767.04,0,1767.04,-0.011606508340812227,1804.0692857142858,1708.1434
2024-01-04,2024,1,4,Thursday,00,2024-00,1767.04,1781.33,1751.88,1765.3,0,1765.3,-0.00098469202503082,1800.582142857143,1712.3506
2024-01-05,2024,1,5,Friday,00,2024-00,1765.3,1765.44,1732.17,1744.58,0,1744.58,-0.011737433977409228,1796.6299999999999,1716.585
2024-01-08,2024,1,8,Monday,01,2024-01,1744.58,1773.22,1736.4,1771.47,0,1771.47,0.015413460733120221,1794.565,1720.9948000000002
2024-01-09,2024,1,9,Tuesday,01,2024-01,1771.47,1781.29,1747.73,1763.38,0,1763.38,-0.0045668094599997655,1793.3021428571428,1725.4116000000001
2024-01-10,2024,1,10,Wednesday,01,2024-01,1763.38,1774.14,1759.06,1774.14,0,1774.14,0.006101923428773359,1792.2350000000001,1729.9422
2024-01-11,2024,1,11,Thursday,01,2024-01,1774.14,1797.5,1768.29,1770.22,0,1770.22,-0.0022095459845029586,1789.9735714285714,1733.7979999999998
2024-01-12,2024,1,12,Friday,01,2024-01,1770.22,1797.48,1770.22,1788.89,0,1788.89,0.01054673670747075,1788.077142857143,1737.9412
2024-01-15,2024,1,15,Monday,02,2024-02,1788.89,1790.94,1774.22,1779.09,0,1779.09,-0.0054782847172697435,1785.7414285714287,1741.6464
2024-01-16,2024,1,16,Tuesday,02,2024-02,1779.09,1779.09,1762.27,1773.88,0,1773.88,-0.0029284415277435194,1782.562142857143,1744.8469999999998
2024-01-17,2024,1,17,Wednesday,02,2024-02,1773.88,1773.88,1747.55,1765.58,0,1765.58,-0.0046790362399249386,1778.2642857142857,1748.088
2024-01-18,2024,1,18,Thursday,02,2024-02,1765.58,1787.51,1751.26,1784.44,0,1784.44,0.010682034130986784,1775.3835714285717,1752.0384
2024-01-19,2024,1,19,Friday,02,2024-02,1784.44,1789.53,1773.42,1775.25,0,1775.25,-0.005150042426761536,1772.2178571428574,1755.276
2024-01-22,2024,1,22,Monday,03,2024-03,1775.25,1802.02,1761.85,1802.02,0,1802.02,0.015079577260245003,1773.2342857142855,1758.7105999999999
2024-01-23,2024,1,23,Tuesday,03,2024-03,1802.02,1811.06,1789.58,1796.9,0,1796.9,-0.0028412531834798305,1775.3671428571429,1761.308
2024-01-24,2024,1,24,Wednesday,03,2024-03,1796.9,1809.0,1791.46,1805.18,0,1805.18,0.004607952131101545,1778.2157142857143,1764.3764
2024-01-25,2024,1,25,Thursday,03,2024-03,1805.18,1820.31,1797.07,1820.31,0,1820.31,0.008381438101816796,1783.625,1767.8708000000001
2024-01-26,2024,1,26,Friday,03,2024-03,1820.31,1839.44,1809.38,1838.66,0,1838.66,0.010080686803496164,1788.4242857142858,1771.3684
2024-01-29,2024,1,29,Monday,04,2024-04,1838.66,1839.97,1819.81,1824.15,0,1824.15,-0.007891621885444788,1792.7649999999999,1774.6286000000002
2024-01-30,2024,1,30,Tuesday,04,2024-04,1824.15,1864.35,1824.15,1860.63,0,1860.63,0.01999834442370929,1798.9428571428573,1778.7900000000002
2024-01-31,2024,1,31,Wednesday,04,2024-04,1860.63,1863.83,1840.8,1843.62,0,1843.62,-0.00914207000907541,1804.185714285714,1782.3828
2024-02-01,2024,2,1,Thursday,04,2024-04,1843.62,1848.14,1831.4,1831.4,0,1831.4,-0.006628248085554178,1807.222142857143,1785.6173999999999
2024-02-02,2024,2,2,Friday,04,2024-04,1831.4,1853.57,1826.39,1829.92,0,1829.92,-0.0008081142563178823,1810.8528571428574,1788.8875999999998
2024-02-05,2024,2,5,Monday,05,2024-05,1829.92,1839.66,1816.78,1816.78,0,1816.78,-0.007180649609207834,1813.9171428571428,1790.0936
2024-02-06,2024,2,6,Tuesday,05,2024-05,1816.78,1834.04,1815.93,1831.41,0,1831.41,0.008052711196123497,1818.6192857142858,1791.6417999999999
2024-02-07,2024,2,7,Wednesday,05,2024-05,1831.41,1841.6,1822.25,1838.47,0,1838.47,0.0038549185554723753,1822.4785714285715,1793.7314
2024-02-08,2024,2,8,Thursday,05,2024-05,1838.47,1855.33,1828.78,1833.18,0,1833.18,-0.00287734750987767,1826.6164285714283,1795.4342000000001
2024-02-09,2024,2,9,Friday,05,2024-05,1833.18,1847.13,1831.99,1841.51,0,1841.51,0.004543992303333688,1829.437142857143,1797.1645999999998
2024-02-12,2024,2,12,Monday,06,2024-06,1841.51,1851.64,1835.85,1841.55,0,1841.55,2.174251689512907e-05,1832.6264285714285,1798.6944
2024-02-13,2024,2,13,Tuesday,06,2024-06,1841.55,1841.55,1786.23,1810.27,0,1810.27,-0.016985706859707683,1832.99,1799.9278000000004
2024-02-14,2024,2,14,Wednesday,06,2024-06,1810.27,1836.47,1810.27,1828.32,0,1828.32,0.009970847753688394,1833.5621428571428,1801.2551999999998
2024-02-15,2024,2,15,Thursday,06,2024-06,1828.32,1844.94,1821.32,1822.98,0,1822.98,-0.0029206954894033244,1832.4421428571427,1802.7653999999998
2024-02-16,2024,2,16,Friday,06,2024-06,1822.98,1846.54,1821.73,1844.62,0,1844.62,0.01187068145579584,1833.9042857142856,1804.5928
2024-02-20,2024,2,20,Tuesday,07,2024-07,1847.82,1851.24,1820.41,1831.41,0,1831.41,-0.007161345411232367,1831.817142857143,1805.7997999999998
2024-02-21,2024,2,21,Wednesday,07,2024-07,1831.41,1835.24,1801.99,1818.01,0,1818.01,-0.007316780056883632,1829.9878571428574,1806.5972
2024-02-22,2024,2,22,Thursday,07,2024-07,1818.01,1857.1,1818.01,1856.32,0,1856.32,0.021072456321830968,1831.767857142857,1807.7975999999999
2024-02-23,2024,2,23,Friday,07,2024-07,1856.32,1864.1,1851.96,1859.34,0,1859.34,0.0016268852453411586,1833.8692857142858,1808.8029999999999
2024-02-26,2024,2,26,Monday,08,2024-08,1859.34,1871.22,1854.4,1856.69,0,1856.69,-0.0014252500687217395,1836.7199999999998,1809.6544000000001
2024-02-27,2024,2,27,Tuesday,08,2024-08,1856.69,1862.9,1845.61,1859.46,0,1859.46,0.0014919128226396072,1838.7235714285714,1810.8454000000002
2024-02-28,2024,2,28,Wednesday,08,2024-08,1859.46,1873.83,1854.42,1861.47,0,1861.47,0.001080964262662354,1840.3664285714283,1812.0672
2024-02-29,2024,2,29,Thursday,08,2024-08,1861.47,1893.87,1860.12,1880.24,0,1880.24,0.010083439339158451,1843.7278571428571,1814.0508
2024-03-01,2024,3,1,Friday,08,2024-08,1880.24,1896.6,1866.98,1888.75,0,1888.75,0.004526023172480409,1847.1021428571428,1816.0441999999998
2024-03-04,2024,3,4,Monday,09,2024-09,1888.75,1895.48,1875.53,1882.77,0,1882.77,-0.003166104814692261,1850.0464285714286,1817.6619999999998
2024-03-05,2024,3,5,Tuesday,09,2024-09,1882.77,1886.89,1860.57,1867.94,0,1867.94,-0.00787673373335962,1854.1657142857143,1818.7120000000002
2024-03-06,2024,3,6,Wednesday,09,2024-09,1867.94,1883.44,1866.44,1881.82,0,1881.82,0.007430648371040904,1857.9871428571428,1820.1126000000002
2024-03-07,2024,3,7,Thursday,09,2024-09,1881.82,1907.37,1879.52,1893.42,0,1893.42,0.006164297322453827,1863.0185714285715,1821.6132
2024-03-08,2024,3,8,Friday,09,2024-09,1893.42,1897.61,1883.62,1890.87,0,1890.87,-0.001346795095087061,1866.322142857143,1822.9156
2024-03-11,2024,3,11,Monday,10,2024-10,1890.87,1900.59,1877.13,1900.59,0,1900.59,0.005140475404562528,1871.2635714285714,1824.4319999999998
2024-03-12,2024,3,12,Tuesday,10,2024-10,1900.59,1925.06,1900.59,1923.75,0,1923.75,0.012185707909749599,1878.8164285714286,1826.5156
2024-03-13,2024,3,13,Wednesday,10,2024-10,1923.75,1925.83,1907.4,1907.4,0,1907.4,-0.008499012650259874,1882.465,1828.9078
2024-03-14,2024,3,14,Thursday,10,2024-10,1907.4,1918.86,1900.03,1917.63,0,1917.63,0.005363311490935274,1886.6285714285714,1831.9196
2024-03-15,2024,3,15,Friday,10,2024-10,1917.63,1925.29,1902.17,1903.3,0,1903.3,-0.007472742926528886,1889.9578571428572,1834.6796
2024-03-18,2024,3,18,Monday,11,2024-11,1903.3,1906.81,1892.71,1900.25,0,1900.25,-0.0016025055166698499,1892.8714285714284,1837.793
2024-03-19,2024,3,19,Tuesday,11,2024-11,1900.25,1906.71,1892.92,1894.75,0,1894.75,-0.0028943560057886897,1895.2485714285715,1840.2586
2024-03-20,2024,3,20,Wednesday,11,2024-11,1894.75,1898.39,1877.89,1878.66,0,1878.66,-0.00849186743386332,1895.1357142857141,1842.5642
2024-03-21,2024,3,21,Thursday,11,2024-11,1878.66,1914.1,1878.66,1914.1,0,1914.1,0.018864478277851315,1896.9464285714287,1845.3634
2024-03-22,2024,3,22,Friday,11,2024-11,1914.1,1921.51,1892.37,1899.09,0,1899.09,-0.007841810750261469,1898.1121428571428,1847.9408
2024-03-25,2024,3,25,Monday,12,2024-12,1899.09,1910.16,1881.72,1885.83,0,1885.83,-0.006982296786501863,1899.3899999999999,1849.8796000000002
2024-03-26,2024,3,26,Tuesday,12,2024-12,1885.83,1894.6,1866.77,1884.8,0,1884.8,-0.000546129423416919,1899.6028571428571,1851.9938
2024-03-27,2024,3,27,Wednesday,12,2024-12,1884.8,1888.29,1865.67,1870.2,0,1870.2,-0.00774623157789478,1897.9442857142856,1853.9202000000002
2024-03-28,2024,3,28,Thursday,12,2024-12,1870.2,1876.05,1856.01,1872.22,0,1872.22,0.0010801088568013206,1896.6121428571428,1856.0529999999999
2024-04-02,2024,4,2,Tuesday,13,2024-13,1872.22,1891.0,1854.44,1857.23,0,1857.23,-0.008006532602440664,1893.5149999999999,1857.5088
2024-04-03,2024,4,3,Wednesday,13,2024-13,1857.23,1864.77,1846.86,1861.74,0,1861.74,0.0024283528766246842,1889.0857142857144,1859.2386
2024-04-04,2024,4,4,Thursday,13,2024-13,1861.74,1866.36,1853.53,1866.36,0,1866.36,0.0024815469084948916,1886.1542857142856,1860.5253999999998
2024-04-05,2024,4,5,Friday,13,2024-13,1866.36,1866.52,1839.18,1862.88,0,1862.88,-0.0018645815898664653,1882.2435714285714,1861.845
2024-04-08,2024,4,8,Monday,14,2024-14,1862.88,1862.88,1836.37,1842.99,0,1842.99,-0.010677024068272534,1877.9357142857145,1862.6012
2024-04-09,2024,4,9,Tuesday,14,2024-14,1842.99,1842.99,1827.78,1829.23,0,1829.23,-0.007466133749253312,1872.8628571428574,1862.7795999999998
2024-04-10,2024,4,10,Wednesday,14,2024-14,1829.23,1840.82,1819.53,1837.98,0,1837.98,0.004783433517614677,1868.8078571428573,1862.766
2024-04-11,2024,4,11,Thursday,14,2024-14,1837.98,1846.93,1822.12,1842.59,0,1842.59,0.0025081803939925873,1866.2314285714288,1863.1347999999998
2024-04-12,2024,4,12,Friday,14,2024-14,1842.59,1862.1,1812.84,1819.47,0,1819.47,-0.012547552926076344,1859.472142857143,1862.3115999999998
2024-04-15,2024,4,15,Monday,15,2024-15,1819.47,1846.02,1811.83,1820.12,0,1820.12,0.00035726031455807217,1853.8314285714284,1861.8416
2024-04-16,2024,4,16,Tuesday,15,2024-15,1820.12,1820.12,1772.17,1783.54,0,1783.54,-0.0200975518937323,1846.525,1860.8844
2024-04-17,2024,4,17,Wednesday,15,2024-15,1783.54,1786.76,1760.48,1760.48,0,1760.48,-0.012929375337080384,1837.6450000000002,1859.4956
