Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2014-01-30,2014,1,30,Thursday,04,2014-04,468.76,471.0,465.12,470.63,0,470.63,0.003989237729819406,476.2121428571428,460.4468
2014-01-31,2014,1,31,Friday,04,2014-04,470.63,470.63,462.04,467.99,0,467.99,-0.005609533223651653,476.5728571428572,460.83480000000003
2014-02-03,2014,2,3,Monday,05,2014-05,467.99,473.19,467.99,469.4,0,469.4,0.0030128927787604898,476.7064285714286,461.24479999999994
2014-02-04,2014,2,4,Tuesday,05,2014-05,469.4,469.4,464.71,465.55,0,465.55,-0.008201973058322265,476.0221428571429,461.4704
2014-02-05,2014,2,5,Wednesday,05,2014-05,465.55,476.33,464.36,471.13,0,471.13,0.011985860243057811,475.50571428571436,461.76759999999996
2014-02-06,2014,2,6,Thursday,05,2014-05,471.13,473.49,464.12,473.49,0,473.49,0.00500920197631971,474.9957142857143,462.11260000000004
2014-02-07,2014,2,7,Friday,05,2014-05,473.49,477.89,472.0,477.44,0,477.44,0.008342335188703753,474.47499999999997,462.62559999999996
2014-02-10,2014,2,10,Monday,06,2014-06,477.44,479.9,476.73,479.27,0,479.27,0.0038329142152060403,474.0235714285714,463.175
2014-02-11,2014,2,11,Tuesday,06,2014-06,479.27,487.47,479.25,487.47,0,487.47,0.017109379671167657,474.2785714285714,463.87840000000006
2014-02-12,2014,2,12,Wednesday,06,2014-06,487.47,490.04,486.42,489.17,0,489.17,0.0034874191289189227,474.56857142857143,464.5442
2014-02-13,2014,2,13,Thursday,06,2014-06,489.17,491.8,488.19,491.67,0,491.67,0.00511069757216287,475.6542857142857,465.283
2014-02-14,2014,2,14,Friday,06,2014-06,491.67,496.04,490.87,495.1,0,495.1,0.006976208802868866,477.2192857142857,466.1572
2014-02-18,2014,2,18,Tuesday,07,2014-07,499.31,502.53,497.63,501.76,0,501.76,0.013451835144427271,479.20214285714286,467.21100000000007
2014-02-19,2014,2,19,Wednesday,07,2014-07,501.76,501.76,491.72,497.54,0,497.54,-0.00841039767731655,481.2578571428572,468.1534
2014-02-20,2014,2,20,Thursday,07,2014-07,497.54,498.32,494.0,498.29,0,498.29,0.0015074164632375986,483.23357142857145,469.06699999999995
2014-02-21,2014,2,21,Friday,07,2014-07,498.29,503.38,498.03,499.55,0,499.55,0.002528606286379631,485.4878571428572,470.02279999999996
2014-02-24,2014,2,24,Monday,08,2014-08,499.55,503.72,495.83,503.72,0,503.72,0.008347539845126706,487.9392857142857,471.1434
2014-02-25,2014,2,25,Tuesday,08,2014-08,503.72,503.74,498.69,502.2,0,502.2,-0.0030175276145246732,490.5571428571429,472.249
2014-02-26,2014,2,26,Wednesday,08,2014-08,502.2,504.94,500.52,503.6,0,503.6,0.0027877217492124906,492.87642857142856,473.3984
2014-02-27,2014,2,27,Thursday,08,2014-08,503.6,505.15,501.13,503.81,0,503.81,0.00041698064442630134,495.0421428571429,474.50379999999996
2014-02-28,2014,2,28,Friday,08,2014-08,503.81,504.2,498.69,499.72,0,499.72,-0.008118132545424483,496.6335714285715,475.4218
2014-03-03,2014,3,3,Monday,09,2014-09,499.72,499.72,490.06,494.05,0,494.05,-0.011346380801016243,497.6892857142857,476.3014
2014-03-04,2014,3,4,Tuesday,09,2014-09,494.05,504.4,494.05,504.39,0,504.39,0.020929110638500337,498.89785714285716,477.4212
2014-03-05,2014,3,5,Wednesday,09,2014-09,504.39,505.16,500.91,500.92,0,500.92,-0.006879599357496713,499.7371428571429,478.3675999999999
2014-03-06,2014,3,6,Thursday,09,2014-09,500.92,503.28,496.6,496.66,0,496.66,-0.008504371259743237,500.09357142857147,479.22020000000003
2014-03-07,2014,3,7,Friday,09,2014-09,496.66,496.77,490.32,491.57,0,491.57,-0.010248452261828356,499.84142857142854,479.92040000000003
2014-03-10,2014,3,10,Monday,10,2014-10,491.57,496.36,491.57,494.26,0,494.26,0.005472267228118444,499.30571428571426,480.644
2014-03-11,2014,3,11,Tuesday,10,2014-10,494.26,497.11,492.53,496.32,0,496.32,0.004167841860341026,499.2185714285714,481.36260000000004
2014-03-12,2014,3,12,Wednesday,10,2014-10,496.32,496.32,488.77,490.71,0,490.71,-0.011303223296166509,498.6771428571428,481.97259999999994
2014-03-13,2014,3,13,Thursday,10,2014-10,490.71,491.72,486.36,487.14,0,487.14,-0.007275125570715857,497.7907142857143,482.5096000000001
2014-03-14,2014,3,14,Friday,10,2014-10,487.14,487.14,482.35,483.0,0,483.0,-0.008498613384132048,496.3107142857143,483.01840000000004
2014-03-17,2014,3,17,Monday,11,2014-11,483.0,488.18,482.99,487.25,0,487.25,0.008799171842650111,495.24285714285713,483.56480000000005
2014-03-18,2014,3,18,Tuesday,11,2014-11,487.25,490.65,484.79,489.29,0,489.29,0.0041867799793162686,494.2207142857143,484.095
2014-03-19,2014,3,19,Wednesday,11,2014-11,489.29,492.6,488.67,490.73,0,490.73,0.0029430448532734577,493.2864285714286,484.67439999999993
2014-03-20,2014,3,20,Thursday,11,2014-11,490.73,490.73,481.58,484.55,0,484.55,-0.012593530159156208,492.2028571428571,485.18940000000003
2014-03-21,2014,3,21,Friday,11,2014-11,484.55,485.3,481.28,481.28,0,481.28,-0.006748507060264419,491.29071428571433,485.61480000000006
2014-03-24,2014,3,24,Monday,12,2014-12,481.28,481.37,473.13,474.74,0,474.74,-0.013588781086913526,489.17285714285714,485.83399999999995
2014-03-25,2014,3,25,Tuesday,12,2014-12,474.74,480.87,473.64,479.54,0,479.54,0.01011083626676812,487.6457142857143,486.166
2014-03-26,2014,3,26,Wednesday,12,2014-12,479.54,483.43,478.31,481.1,0,481.1,0.003253112421896409,486.5342857142858,486.4374
2014-03-27,2014,3,27,Thursday,12,2014-12,481.1,481.11,477.04,478.95,0,478.95,-0.004468912636059641,485.6328571428572,486.51379999999995
2014-03-28,2014,3,28,Friday,12,2014-12,478.95,484.91,478.95,480.75,0,480.75,0.0037581955258216837,484.66785714285714,486.56159999999994
2014-03-31,2014,3,31,Monday,13,2014-13,480.75,484.59,471.87,472.98,0,472.98,-0.016162223637382955,483.0007142857143,486.4086
2014-04-01,2014,4,1,Tuesday,13,2014-13,472.98,477.11,472.98,475.95,0,475.95,0.006279337713468447,481.94642857142856,486.23299999999995
2014-04-02,2014,4,2,Wednesday,13,2014-13,475.95,477.79,474.4,475.46,0,475.46,-0.0010295634822674593,481.1121428571428,486.0304
2014-04-03,2014,4,3,Thursday,13,2014-13,475.46,476.84,472.19,473.11,0,473.11,-0.004942594846569004,480.4057142857143,485.8146
2014-04-04,2014,4,4,Friday,13,2014-13,473.11,475.51,471.25,473.37,0,473.37,0.0005495757301166027,479.4142857142857,485.57980000000003
2014-04-07,2014,4,7,Monday,14,2014-14,473.37,473.37,465.94,466.52,0,466.52,-0.014470723058439439,477.78785714285715,485.3808
2014-04-08,2014,4,8,Tuesday,14,2014-14,466.52,467.13,461.58,463.16,0,463.16,-0.007202232338782033,475.81857142857143,485.1802
2014-04-09,2014,4,9,Wednesday,14,2014-14,463.16,468.22,463.07,467.69,0,467.69,0.009780634647808872,474.61428571428576,485.05400000000003
2014-04-10,2014,4,10,Thursday,14,2014-14,467.69,472.73,467.69,469.08,0,469.08,0.0029720201920149236,473.74285714285713,485.0604
2014-04-11,2014,4,11,Friday,14,2014-14,469.08,469.08,457.18,460.69,0,460.69,-0.017886041551608223,472.73928571428576,484.8616
2014-04-14,2014,4,14,Monday,15,2014-15,460.69,460.69,453.84,456.86,0,456.86,-0.008313653583856273,471.1192857142857,484.639
2014-04-15,2014,4,15,Tuesday,15,2014-15,456.86,460.43,456.0,456.84,0,456.84,-4.375304100334709e-05,469.38642857142855,484.3878000000001
2014-04-16,2014,4,16,Wednesday,15,2014-15,456.84,461.86,456.75,461.23,0,461.23,0.009609523429709776,468.12071428571426,484.3014
2014-04-17,2014,4,17,Thursday,15,2014-15,461.23,462.48,458.92,462.07,0,462.07,0.001821209196891438,466.7864285714286,484.12020000000007
2014-04-22,2014,4,22,Tuesday,16,2014-16,462.07,490.09,462.07,485.26,0,485.26,0.05018720556154732,467.6635714285714,484.3556
2014-04-23,2014,4,23,Wednesday,16,2014-16,485.26,492.15,485.26,489.39,0,489.39,0.0085109112634425,468.62357142857144,484.5946
2014-04-24,2014,4,24,Thursday,16,2014-16,489.39,502.39,489.39,497.42,0,497.42,0.01640817862837962,470.19214285714287,484.9576
2014-04-25,2014,4,25,Friday,16,2014-16,497.42,498.97,490.15,493.69,0,493.69,-0.007498715141404433,471.66214285714284,485.082
2014-04-28,2014,4,28,Monday,17,2014-17,493.69,523.58,493.69,516.98,0,516.98,0.04717530821400007,474.77714285714285,485.6382
2014-04-29,2014,4,29,Tuesday,17,2014-17,516.98,521.98,515.54,517.44,0,517.44,0.0008898255058913396,478.4142857142857,486.1536
2014-04-30,2014,4,30,Wednesday,17,2014-17,517.44,517.49,511.6,515.26,0,515.26,-0.004213034681307071,482.13571428571424,486.5568
2014-05-01,2014,5,1,Thursday,17,2014-17,515.26,522.96,514.23,522.96,0,522.96,0.014943935219295934,486.0835714285714,486.98080000000004
2014-05-02,2014,5,2,Friday,17,2014-17,522.96,526.17,517.99,521.82,0,521.82,-0.0021799269552904565,489.8507142857143,487.4664000000001
2014-05-06,2014,5,6,Tuesday,18,2014-18,521.82,522.35,513.68,514.95,0,514.95,-0.013165449811737506,493.7264285714286,487.7996
2014-05-07,2014,5,7,Wednesday,18,2014-18,514.95,514.95,510.9,512.98,0,512.98,-0.0038256756803206615,497.735,488.06820000000005
2014-05-08,2014,5,8,Thursday,18,2014-18,512.98,517.27,511.96,516.12,0,516.12,0.00612112512766716,501.9692857142857,488.31620000000004
2014-05-09,2014,5,9,Friday,18,2014-18,516.12,516.12,509.34,509.65,0,509.65,-0.012535846861027156,505.4278571428572,488.4652
2014-05-12,2014,5,12,Monday,19,2014-19,509.65,513.12,509.11,511.19,0,511.19,0.0030216983486017757,508.93642857142856,488.617
2014-05-13,2014,5,13,Tuesday,19,2014-19,511.19,516.46,511.19,515.71,0,515.71,0.008842151665061415,511.1114285714286,488.855
2014-05-14,2014,5,14,Wednesday,19,2014-19,515.71,516.89,512.57,513.93,0,513.93,-0.0034516088907214915,512.8642857142858,489.13919999999996
2014-05-15,2014,5,15,Thursday,19,2014-19,513.93,518.26,513.82,517.32,0,517.32,0.006596257655225202,514.2857142857143,489.6046
2014-05-16,2014,5,16,Friday,19,2014-19,517.32,521.22,517.12,521.22,0,521.22,0.007538783197422294,516.2521428571429,489.94120000000004
2014-05-19,2014,5,19,Monday,20,2014-20,521.22,521.22,492.09,499.09,0,499.09,-0.04245803232631529,514.9742857142858,489.9046000000001
2014-05-20,2014,5,20,Tuesday,20,2014-20,499.09,499.75,495.12,499.32,0,499.32,0.0004608607425831135,513.6800000000001,489.95779999999996
2014-05-21,2014,5,21,Wednesday,20,2014-20,499.32,507.79,497.59,507.01,0,507.01,0.015400949949143428,513.0907142857143,490.2666
2014-05-22,2014,5,22,Thursday,20,2014-20,507.01,507.15,498.92,501.92,0,501.92,-0.010039242302619544,511.58785714285716,490.4198
2014-05-23,2014,5,23,Friday,20,2014-20,501.92,503.86,497.58,503.86,0,503.86,0.0038651017531250442,510.305,490.57059999999996
2014-05-27,2014,5,27,Tuesday,21,2014-21,503.86,504.59,499.98,503.34,0,503.34,-0.0010320109331742877,509.4757142857143,490.8232
2014-05-28,2014,5,28,Wednesday,21,2014-21,503.34,505.3,499.08,501.41,0,501.41,-0.0038343717761814,508.6492857142857,491.1085999999999
2014-05-29,2014,5,29,Thursday,21,2014-21,501.41,507.39,500.96,504.58,0,504.58,0.006322137346690182,507.825,491.54019999999997
2014-05-30,2014,5,30,Friday,21,2014-21,504.58,505.02,502.17,502.17,0,502.17,-0.004776196457776272,507.2907142857143,491.83859999999993
2014-06-02,2014,6,2,Monday,22,2014-22,502.17,506.41,501.42,505.12,0,505.12,0.005874468029894997,506.85714285714283,492.15520000000004
2014-06-03,2014,6,3,Tuesday,22,2014-22,505.12,505.4,501.63,502.38,0,502.38,-0.00542443431434414,505.90500000000003,492.3882
2014-06-04,2014,6,4,Wednesday,22,2014-22,502.38,505.45,502.18,504.0,0,504.0,0.0032246409121425845,505.19571428571425,492.77719999999994
2014-06-05,2014,6,5,Thursday,22,2014-22,504.0,507.01,503.01,503.29,0,503.29,-0.0014087132045200734,504.19357142857143,493.2174
2014-06-06,2014,6,6,Friday,22,2014-22,503.29,505.89,502.98,505.67,0,505.67,0.004728893565150161,503.0828571428571,493.83600000000007
2014-06-09,2014,6,9,Monday,23,2014-23,505.67,507.72,504.19,507.71,0,507.71,0.004034208027317243,503.6985714285714,494.3994
2014-06-10,2014,6,10,Tuesday,23,2014-23,507.71,510.23,506.96,510.23,0,510.23,0.004963501947298221,504.4778571428571,494.98199999999997
2014-06-11,2014,6,11,Wednesday,23,2014-23,510.23,515.52,509.93,512.9,0,512.9,0.005232960371290174,504.8985714285714,495.66100000000006
2014-06-12,2014,6,12,Thursday,23,2014-23,512.9,516.21,512.74,513.61,0,513.61,0.00138420920979887,505.7335714285714,496.31820000000005
2014-06-13,2014,6,13,Friday,23,2014-23,513.61,513.61,505.56,508.74,0,508.74,-0.009481893374510664,506.08214285714286,497.0334
2014-06-16,2014,6,16,Monday,24,2014-24,508.74,508.94,504.92,506.79,0,506.79,-0.003832963256052979,506.32857142857137,497.65020000000004
2014-06-17,2014,6,17,Tuesday,24,2014-24,506.79,509.97,505.47,507.88,0,507.88,0.002150784979009668,506.7907142857143,498.2986
2014-06-18,2014,6,18,Wednesday,24,2014-24,507.88,512.36,507.88,509.9,0,509.9,0.003977295806591119,507.1707142857143,499.0344
2014-06-19,2014,6,19,Thursday,24,2014-24,509.9,513.55,509.87,513.01,0,513.01,0.006099266339218756,507.945,499.8272
2014-06-20,2014,6,20,Friday,24,2014-24,513.01,528.56,512.91,526.19,0,526.19,0.025691492222155166,509.45,501.0206
2014-06-23,2014,6,23,Monday,25,2014-25,526.19,526.19,517.6,517.6,0,517.6,-0.016324952613339105,510.5371428571429,502.10939999999994
2014-06-24,2014,6,24,Tuesday,25,2014-25,517.6,520.02,514.25,518.78,0,518.78,0.002279856581526296,511.59285714285716,503.13120000000004
2014-06-25,2014,6,25,Wednesday,25,2014-25,518.78,521.74,515.87,518.53,0,518.53,-0.00048189981472268606,512.6814285714286,504.12019999999995
2014-06-26,2014,6,26,Thursday,25,2014-25,518.53,520.81,516.31,518.52,0,518.52,-1.9304119452057122e-05,513.5992857142858,505.2768
2014-06-27,2014,6,27,Friday,25,2014-25,518.52,523.36,517.98,521.98,0,521.98,0.006672762491654272,514.6185714285714,506.57919999999996
2014-06-30,2014,6,30,Monday,26,2014-26,521.98,524.83,518.07,519.83,0,519.83,-0.0041188617559154705,515.3042857142857,507.839
2014-07-01,2014,7,1,Tuesday,26,2014-26,519.83,523.85,518.35,521.68,0,521.68,0.0035588086973010746,515.9314285714286,509.04799999999994
2014-07-02,2014,7,2,Wednesday,26,2014-26,521.68,524.79,520.33,523.48,0,523.48,0.0034503676932986505,516.6364285714286,510.2762
2014-07-03,2014,7,3,Thursday,26,2014-26,523.48,528.79,523.4,526.84,0,526.84,0.006418672178657214,517.9292857142857,511.10780000000005
2014-07-04,2014,7,4,Friday,26,2014-26,526.84,527.68,524.29,526.65,0,526.65,-0.0003606454174340801,519.3478571428572,511.853
2014-07-07,2014,7,7,Monday,27,2014-27,526.65,529.69,525.43,527.59,0,527.59,0.0017848711626893277,520.7557142857142,512.4564
2014-07-08,2014,7,8,Tuesday,27,2014-27,527.59,528.42,517.05,517.81,0,517.81,-0.018537176214580398,521.3207142857143,512.9388
2014-07-09,2014,7,9,Wednesday,27,2014-27,517.81,519.34,515.79,518.27,0,518.27,0.0008883991711732264,521.6964285714286,512.9646
2014-07-10,2014,7,10,Thursday,27,2014-27,518.27,522.99,516.76,520.83,0,520.83,0.004939505397030475,521.3135714285714,513.0323999999999
2014-07-11,2014,7,11,Friday,27,2014-27,520.83,524.69,519.31,524.69,0,524.69,0.007411219063621299,521.8199999999999,513.221
2014-07-14,2014,7,14,Monday,28,2014-28,524.69,529.22,524.69,524.95,0,524.95,0.0004955493041893799,522.2607142857142,513.2608
2014-07-15,2014,7,15,Tuesday,28,2014-28,524.95,527.3,522.35,522.82,0,522.82,-0.004057538495631952,522.5671428571429,513.2808
2014-07-16,2014,7,16,Wednesday,28,2014-28,522.82,523.5,518.94,521.25,0,521.25,-0.003002959531434146,522.7621428571429,513.4068
2014-07-17,2014,7,17,Thursday,28,2014-28,521.25,522.44,518.32,520.32,0,520.32,-0.0017841586106115415,522.6435714285715,513.5536
2014-07-18,2014,7,18,Friday,28,2014-28,520.32,526.56,518.44,526.28,0,526.28,0.011454531612778096,523.1042857142858,513.7568
2014-07-21,2014,7,21,Monday,29,2014-29,526.28,527.55,523.77,527.11,0,527.11,0.0015770236537311355,523.4921428571429,514.1060000000001
2014-07-22,2014,7,22,Tuesday,29,2014-29,527.11,530.05,525.74,528.62,0,528.62,0.002864695808442841,523.8592857142858,514.4546
2014-07-23,2014,7,23,Wednesday,29,2014-29,528.62,529.24,513.5,518.6,0,518.6,-0.01895505206727699,523.2707142857143,514.5124
2014-07-24,2014,7,24,Thursday,29,2014-29,518.6,518.68,513.85,517.42,0,517.42,-0.002275342713713102,522.6114285714285,514.5822000000001
2014-07-25,2014,7,25,Friday,29,2014-29,517.42,517.42,507.17,508.61,0,508.61,-0.01702678259359669,521.2557142857142,514.408
2014-07-28,2014,7,28,Monday,30,2014-30,508.61,510.17,504.17,505.04,0,505.04,-0.0070190851722523595,520.3435714285714,514.0844
2014-07-29,2014,7,29,Tuesday,30,2014-30,505.04,507.48,503.29,504.25,0,504.25,-0.0015642494288680142,519.3421428571429,514.1876
2014-07-30,2014,7,30,Wednesday,30,2014-30,504.25,507.65,503.51,506.48,0,506.48,0.004422431306550623,518.3171428571428,514.3308000000001
2014-07-31,2014,7,31,Thursday,30,2014-30,506.48,510.61,505.22,506.73,0,506.73,0.0004936028956268323,517.0342857142857,514.3252
2014-08-01,2014,8,1,Friday,30,2014-30,506.73,506.73,499.1,504.11,0,504.11,-0.005170456807296331,515.5457142857143,514.369
2014-08-04,2014,8,4,Monday,31,2014-31,504.11,510.04,504.11,507.08,0,507.08,0.005891573876744216,514.4214285714286,514.4334
2014-08-05,2014,8,5,Tuesday,31,2014-31,507.08,512.73,507.08,508.55,0,508.55,0.002898953339965038,513.5142857142857,514.5376
2014-08-06,2014,8,6,Wednesday,31,2014-31,508.55,508.55,487.66,493.47,0,493.47,-0.02965290912248475,511.5964285714286,514.3788000000001
2014-08-07,2014,8,7,Thursday,31,2014-31,493.47,493.6,485.57,486.15,0,486.15,-0.01483374329971665,508.73,514.0102
2014-08-08,2014,8,8,Friday,31,2014-31,486.15,486.15,479.8,483.06,0,483.06,-0.006356055490455481,505.5835714285714,513.628
2014-08-11,2014,8,11,Monday,32,2014-32,483.06,488.49,483.06,487.46,0,487.46,0.009108586756763515,502.6435714285714,513.2747999999999
2014-08-12,2014,8,12,Tuesday,32,2014-32,487.46,488.39,484.5,486.79,0,486.79,-0.0013744367166551585,500.37142857142857,512.9630000000001
2014-08-13,2014,8,13,Wednesday,32,2014-32,486.79,489.95,485.4,489.2,0,489.2,0.004950807575761829,498.3557142857143,512.667
2014-08-14,2014,8,14,Thursday,32,2014-32,489.2,492.0,489.04,491.43,0,491.43,0.004558422757778402,497.12857142857143,512.4298
2014-08-15,2014,8,15,Friday,32,2014-32,491.43,493.99,489.73,490.32,0,490.32,-0.0022586845900852692,496.07714285714286,512.1228
2014-08-18,2014,8,18,Monday,33,2014-33,490.32,497.99,490.32,497.4,0,497.4,0.01443952208049315,495.5878571428571,511.9166
2014-08-19,2014,8,19,Tuesday,33,2014-33,497.4,501.67,497.4,500.35,0,500.35,0.005930864984379447,495.15000000000003,511.719
2014-08-20,2014,8,20,Wednesday,33,2014-33,500.35,503.12,499.75,502.86,0,502.86,0.005016446922012419,494.8735714285714,511.5182
2014-08-21,2014,8,21,Thursday,33,2014-33,502.86,511.65,502.86,510.64,0,510.64,0.015471561714014204,495.34000000000003,511.4588
2014-08-22,2014,8,22,Friday,33,2014-33,510.64,511.35,507.71,509.57,0,509.57,-0.0020954239650714523,495.51785714285717,511.47540000000004
2014-08-26,2014,8,26,Tuesday,34,2014-34,509.57,515.35,509.57,514.96,0,514.96,0.010577574368516585,495.9757142857143,511.63879999999995
2014-08-27,2014,8,27,Wednesday,34,2014-34,514.96,517.09,513.97,516.24,0,516.24,0.0024855682132673973,497.6021428571429,511.806
2014-08-28,2014,8,28,Thursday,34,2014-34,516.24,517.44,515.11,516.92,0,516.92,0.0013172026356822464,499.8,511.9464
2014-08-29,2014,8,29,Friday,34,2014-34,516.92,526.23,516.9,522.18,0,522.18,0.010175675035838605,502.5942857142857,512.1297999999999
2014-09-01,2014,9,1,Monday,35,2014-35,522.18,523.41,518.01,519.99,0,519.99,-0.004193960841326283,504.9178571428571,512.0058
2014-09-02,2014,9,2,Tuesday,35,2014-35,519.99,520.97,514.1,518.54,0,518.54,-0.0027885386916346455,507.18571428571425,512.0246000000001
2014-09-03,2014,9,3,Wednesday,35,2014-35,518.54,523.29,517.97,522.07,0,522.07,0.006807631901987854,509.53357142857146,512.0904
2014-09-04,2014,9,4,Thursday,35,2014-35,522.07,524.61,519.54,521.87,0,521.87,-0.00038311376678457076,511.7078571428571,512.1572
2014-09-05,2014,9,5,Friday,35,2014-35,521.87,523.28,518.25,520.01,0,520.01,-0.0035640779676264778,513.8285714285714,512.187
2014-09-08,2014,9,8,Monday,36,2014-36,520.01,520.49,514.1,520.17,0,520.17,0.00030763474073003394,515.455,512.1508
2014-09-09,2014,9,9,Tuesday,36,2014-36,520.17,523.4,518.67,523.32,0,523.32,0.006055759689244766,517.0957142857143,512.2206
2014-09-10,2014,9,10,Wednesday,36,2014-36,523.32,525.25,520.24,524.42,0,524.42,0.002101917699576905,518.6357142857144,512.2754
2014-09-11,2014,9,11,Thursday,36,2014-36,524.42,528.23,517.43,520.4,0,520.4,-0.0076655326400528745,519.3328571428572,512.2138
